Time,Jitter
5847,12.90795264
5848,12.64142088
5849,12.39154735
5850,12.15665897
5851,23.36171501
5852,22.42799671
5853,21.54708025
5854,20.62428357
5855,19.85603668
5856,19.13586772
5857,18.46058432
5858,17.82756863
5859,17.23417893
5860,16.67787608
5861,16.15627966
5862,15.66734551
5863,15.19428225
5864,14.76547294
5865,14.36340172
5866,13.98645994
5867,13.63307703
5868,13.30184305
5869,12.99124869
5870,12.70012898
5871,12.42714175
5872,12.17127873
5873,11.92165714
5874,11.6973244
5875,22.87222079
5876,21.96347783
5877,21.1115938
5878,20.31282752
5879,19.50173413
5880,18.80364658
5881,18.149252
5882,17.53569459
5883,16.96048451
5884,16.42128756
5885,15.91572792
5886,15.44182826
5887,14.99748483
5888,14.58091286
5889,14.12850164
5890,13.76624112
5891,13.42668438
5892,13.10828744
5893,12.80979031
5894,12.53001175
5895,12.26765685
5896,12.02176163
5897,11.79117236
5898,11.57505742
5899,22.6477205
5900,21.74884213
5901,20.90412283
5902,20.11207349
5903,19.28496473
5904,18.59493221
5905,17.94233228
5906,17.33545735
5907,16.7665746
5908,16.22749702
5909,15.72855623
5910,15.2600423
5911,14.82087299
5912,14.40908926
5913,14.01854202
5914,13.65696647
5915,13.3179269
5916,13.00083425
5917,12.69355294
5918,12.41478922
5919,12.15338572
5920,11.90838245
5921,11.67932382
5922,11.45951192
5923,22.61908409
5924,21.72136356
5925,20.88177139
5926,20.00333429
5927,19.27111895
5928,18.58403513
5929,17.94046349
5930,17.33648313
5931,16.77100849
5932,16.24011907
5933,15.74316719
5934,15.27727479
5935,14.83974373
5936,14.4151903
5937,14.03153952
5938,13.67262385
5939,13.33538347
5940,13.01991506
5941,12.72422593
5942,12.44626042
5943,12.1864247
5944,11.94213426
5945,11.71374393
5946,11.49099604
5947,24.61894074
5948,23.59553472
5949,22.62908463
5950,21.72366962
5951,20.7844611
5952,19.99439756
5953,19.25371299
5954,18.54956426
5955,17.89918177
5956,17.28875375
5957,16.71723441
5958,16.1806781
5959,15.67841349
5960,15.20754043
5961,14.76533998
5962,14.34284651
5963,13.95468944
5964,13.59154913
5965,13.25034814
5966,12.93122916
5967,12.63129817
5968,12.34380731
5969,12.08065269
5970,11.83457717
5971,11.60394388
5972,20.77217655
5973,19.98067246
5974,19.23731099
5975,18.45203461
5976,17.80453244
5977,17.19717972
5978,16.62747405
5979,16.09438192
5980,15.5939136
5981,15.12472456
5982,14.63367927
5983,14.22425487
5984,13.8406695
5985,13.48144016
5986,13.1443432
5987,12.82831481
5988,12.53273263
5989,12.2549299
5990,11.99455234
5991,11.75108031
5992,11.51231835
5993,11.29829151
5994,11.09764135
5995,10.91022626
5996,22.07509406
5997,21.20127569
5998,20.38150151
5999,19.49671322
6000,18.7834117
6001,18.11544847
6002,17.4881635
6003,16.90052133
6004,16.35017625
6005,15.83359579
6006,15.34936411
6007,14.89590385
6008,14.47034042
6009,14.0143122
6010,13.64441768
6011,13.29707213
6012,12.97124818
6013,12.66667017
6014,12.38037134
6015,12.11196619
6016,11.8611558
6017,11.62526412
6018,11.40411567
6019,11.13942094
6020,10.94876268
6021,21.99184696
6022,21.11862041
6023,20.28683858
6024,19.50780006
6025,18.77745145
6026,18.09268712
6027,17.45078306
6028,16.84893551
6029,16.28476593
6030,15.75579445
6031,15.24344618
6032,14.77955719
6033,14.34466125
6034,13.93688381
6035,13.55402302
6036,13.19572297
6037,12.85987917
6038,12.54496311
6039,12.24979181
6040,11.97300621
6041,11.70164471
6042,11.4591183
6043,11.2318123
6044,11.01865042
6045,10.81817921
6046,10.6308694
6047,21.97942617
6048,21.09662176
6049,20.26974957
6050,19.49443189
6051,18.67494656
6052,17.99936657
6053,17.36537838
6054,16.7715839
6055,16.21502657
6056,15.69319158
6057,15.20403377
6058,14.74544832
6059,14.31546197
6060,13.91241226
6061,13.51735872
6062,13.16419047
6063,12.83303273
6064,12.52257235
6065,12.23157825
6066,11.95870877
6067,11.70295614
6068,11.4624936
6069,11.23769192
6070,11.02700284
6071,10.81785683
6072,22.18401161
6073,21.28911505
6074,20.45014953
6075,19.55867491
6076,18.82786189
6077,18.14278719
6078,17.50040466
6079,16.89823353
6080,16.3337606
6081,15.80450473
6082,15.30769541
6083,14.84256861
6084,14.40657474
6085,13.98520549
6086,13.60273431
6087,13.24423008
6088,12.90806987
6089,12.59291967
6090,12.29677191
6091,12.01982783
6092,11.76025526
6093,11.51684347
6094,11.28864492
6095,11.06558378
6096,10.86558896
6097,10.67746187
6098,21.72770384
6099,20.86404179
6100,19.92229613
6101,19.17046512
6102,18.46644299
6103,17.80648475
6104,17.1878989
6105,16.60791216
6106,16.0309246
6107,15.52331125
6108,15.0468543
6109,14.60080785
6110,14.1826393
6111,13.79060629
6112,13.42313784
6113,13.07857367
6114,12.75554476
6115,12.45201072
6116,12.15751699
6117,11.89205412
6118,11.64318268
6119,11.40986571
6120,11.19106855
6121,10.98600871
6122,10.79376511
6123,21.94934229
6124,21.07536256
6125,20.2580899
6126,19.36358428
6127,18.65329777
6128,17.98746666
6129,17.35412499
6130,16.76942968
6131,16.22134032
6132,15.70744405
6133,15.2257288
6134,14.77412075
6135,14.3506757
6136,13.94575847
6137,13.57414857
6138,13.22570178
6139,12.89909542
6140,12.59290196
6141,12.30084558
6142,12.03198024
6143,11.77998147
6144,11.54373263
6145,11.31356184
6146,11.10640172
6147,10.91212662
6148,22.0368687
6149,21.18658524
6150,20.40895144
6151,19.5879892
6152,18.91020515
6153,18.27547705
6154,17.67953751
6155,17.10210114
6156,16.5796226
6157,16.09049341
6158,15.63117785
6159,15.20132645
6160,14.79777133
6161,14.41969534
6162,14.06424216
6163,13.73082425
6164,13.41867551
6165,13.11335551
6166,12.84017357
6167,12.58482245
6168,12.34479882
6169,12.12040862
6170,11.90934836
6171,23.05791686
6172,22.12576234
6173,21.23734663
6174,20.28995691
6175,19.51621655
6176,18.79020302
6177,18.10057227
6178,17.46373095
6179,16.86662971
6180,16.3068473
6181,15.78205129
6182,15.29011753
6183,14.82104768
6184,14.38911414
6185,13.98423895
6186,13.60460596
6187,13.24876254
6188,12.91509682
6189,12.60234772
6190,12.30838848
6191,12.02743365
6192,11.77016349
6193,11.52891022
6194,11.28404777
6195,11.07317673
6196,22.15934624
6197,21.32230377
6198,20.61043061
6199,19.94304953
6200,19.31656033
6201,18.73010864
6202,18.18024768
6203,17.66412109
6204,17.18088436
6205,16.71503047
6206,16.2911119
6207,15.89375074
6208,15.52046771
6209,15.17120931
6210,14.84314762
6211,14.53622173
6212,14.2485412
6213,13.97808376
6214,13.71478686
6215,13.47838352
6216,24.52578316
6217,23.57613004
6218,22.59081636
6219,21.56971673
6220,20.71049832
6221,19.90498106
6222,19.14962114
6223,18.4416587
6224,17.77794392
6225,17.15564882
6226,16.57230966
6227,16.02536669
6228,15.51267016
6229,15.01864217
6230,14.56810897
6231,14.14649105
6232,13.75116175
6233,13.38054053
6234,13.03308314
6235,12.70740433
6236,12.40208045
6237,12.11577681
6238,11.84742965
6239,11.58010418
6240,11.34447962
6241,11.12433853
6242,24.05267848
6243,23.11163608
6244,22.25800604
6245,21.33647789
6246,20.59448969
6247,19.8981813
6248,19.24545469
6249,18.63421794
6250,18.06048904
6251,17.5226182
6252,17.01905873
6253,16.54627728
6254,16.10304467
6255,15.62702105
6256,15.24124195
6257,14.880331
6258,14.54122003
6259,14.2233035
6260,13.9260137
6261,13.64654757
6262,13.38461057
6263,22.55671824
6264,21.72665946
6265,20.94096547
6266,20.2035579
6267,19.51305776
6268,18.86501942
6269,18.25811543
6270,17.688511
6271,17.15520128
6272,16.65446648
6273,16.16815955
6274,15.72911485
6275,15.3182674
6276,14.93234096
6277,14.57122937
6278,14.23205532
6279,13.91471158
6280,13.61656988
6281,13.33769399
6282,13.07631034
6283,12.82038122
6284,12.59126711
6285,23.65053514
6286,22.71259197
6287,21.82007581
6288,20.8955919
6289,20.11663824
6290,19.38643169
6291,18.70167554
6292,18.05990415
6293,17.44718098
6294,16.883753
6295,16.35560177
6296,15.86033499
6297,15.39614739
6298,14.96090901
6299,14.55293553
6300,14.17039789
6301,13.81176886
6302,13.47561664
6303,65.96719133
6304,64.26680436
6305,62.6833791
6306,61.19641787
6307,59.92498553
6308,58.5479552
6309,57.43702049
6310,101.4787067
6311,97.54516251
6312,94.01265239
6313,90.74229908
6314,87.5387804
6315,84.34060664
6316,81.89944371
6317,79.23485349
6318,76.7333939
6319,74.40883803
6320,72.33950439
6321,70.31516036
6322,68.5601816
6323,66.72676401
6324,65.03152874
6325,63.57755821
6326,62.09433581
6327,60.69287732
6328,59.4956975
6329,58.26337263
6330,110.9225993
6331,106.6017807
6332,102.4692944
6333,98.55177597
6334,94.89428996
6335,91.45752183
6336,88.20770796
6337,85.19756999
6338,82.38822188
6339,79.80930175
6340,77.30943912
6341,74.85191168
6342,72.76144847
6343,70.7406079
6344,68.75663243
6345,66.81143664
6346,65.30759685
6347,63.64940332
6348,62.25881562
6349,60.76585836
6350,95.54255474
6351,92.19980129
6352,88.92003249
6353,85.84187418
6354,83.01150707
6355,80.38816286
6356,77.85618395
6357,75.5640162
6358,73.43142143
6359,71.34239511
6360,69.50937038
6361,67.6747535
6362,65.82092517
6363,64.29136734
6364,62.92012563
6365,61.41886776
6366,60.19790729
6367,58.95931932
6368,57.86958065
6369,56.83135685
6370,102.7401783
6371,97.83988587
6372,92.44364301
6373,87.40832157
6374,82.63648899
6375,78.14689592
6376,73.97868366
6377,70.03495346
6378,66.36276886
6379,62.7912833
6380,59.50823436
6381,56.5850947
6382,53.69330754
6383,51.01463205
6384,48.56946755
6385,46.1651571
6386,43.96992852
6387,41.97908924
6388,39.97658366
6389,38.16335968
6390,36.5328997
6391,34.92899972
6392,33.45737473
6393,31.95119507
6394,30.67190162
6395,29.48125152
6396,28.31639205
6397,27.1579613
6398,26.24768247
6399,25.26129606
6400,24.42568381
6401,23.57904732
6402,22.67226311
6403,21.93405917
6404,21.32246172
6405,20.60815161
6406,20.14720464
6407,19.52775435
6408,19.0097072
6409,18.29906925
6410,17.98775242
6411,17.5735804
6412,17.23845037
6413,16.69726598
6414,16.3668431
6415,16.03850916
6416,15.74078983
6417,15.50108422
6418,15.14357896
6419,14.91926152
6420,14.71937018
6421,14.47934704
6422,14.27095035
6423,14.08989095
6424,13.88024152
6425,13.70366393
6426,49.17355992
6427,47.98161869
6428,48.29108
6429,48.73107501
6430,48.75603908
6431,49.38634913
6432,49.42913981
6433,49.78144359
6434,50.05488461
6435,50.4164543
6436,50.61870715
6437,50.49925673
6438,51.02117815
6439,50.94632331
6440,51.16752184
6441,95.77283297
6442,93.10387464
6443,90.26772624
6444,87.58155587
6445,85.26914613
6446,83.04079325
6447,80.83977489
6448,78.91385148
6449,77.04473575
6450,75.24378351
6451,73.50504705
6452,72.00491913
6453,70.57067418
6454,69.16788203
6455,67.95682691
6456,66.68308773
6457,65.6163635
6458,109.3546533
6459,105.4052687
6460,101.7590019
6461,98.17581429
6462,94.8964509
6463,91.89379769
6464,88.73059158
6465,86.35964837
6466,83.72373286
6467,81.39318705
6468,79.08764409
6469,77.06063511
6470,75.09253289
6471,73.24153083
6472,71.59652892
6473,69.98652711
6474,68.47546293
6475,66.95759025
6476,110.5534908
6477,106.5450852
6478,102.6552048
6479,99.05175455
6480,95.78517615
6481,92.41535263
6482,89.51489307
6483,86.85618102
6484,84.24832595
6485,81.91933682
6486,79.45522205
6487,77.40161442
6488,75.28004473
6489,73.38135447
6490,71.74364481
6491,70.00522952
6492,68.54140265
6493,67.08187751
6494,110.3172914
6495,106.1161169
6496,102.2640784
6497,98.63591724
6498,95.32535989
6499,92.10105616
6500,88.89883389
6501,86.44381304
6502,83.8519497
6503,81.29017161
6504,79.0479734
6505,76.79853756
6506,74.86266019
6507,72.97915019
6508,71.17145329
6509,69.48661248
6510,68.02319921
6511,66.55084299
6512,111.3727278
6513,107.0419635
6514,103.1795909
6515,99.66099141
6516,96.23742944
6517,92.99074635
6518,89.94666848
6519,87.09425168
6520,84.50954847
6521,81.97895169
6522,79.56714217
6523,77.43769583
6524,75.32068356
6525,73.4364221
6526,71.66202071
6527,69.96870693
6528,68.37728774
6529,66.91542602
6530,109.6450869
6531,105.4799877
6532,101.602801
6533,98.06668839
6534,94.60280165
6535,91.41390779
6536,88.4667573
6537,85.43186622
6538,83.14549956
6539,80.7013746
6540,78.32419493
6541,76.19040149
6542,74.13568893
6543,72.22542709
6544,70.38671292
6545,68.80498088
6546,67.29960704
6547,65.74738163
6548,109.1090765
6549,104.9416342
6550,101.2155633
6551,97.59355938
6552,94.39227441
6553,91.3761635
6554,88.41665331
6555,85.45395623
6556,83.23780271
6557,80.59934628
6558,78.55076214
6559,76.46455827
6560,74.44658588
6561,72.59467424
6562,70.95441335
6563,69.31232501
6564,67.82096097
6565,66.3629009
6566,109.9762196
6567,105.9137059
6568,101.939443
6569,98.30272784
6570,94.83849482
6571,91.69818264
6572,88.63488999
6573,85.71861563
6574,83.15029589
6575,80.61027741
6576,78.34066632
6577,76.1656559
6578,74.09117741
6579,72.17726009
6580,70.31124382
6581,68.75000982
6582,67.18594671
6583,65.71854378
6584,64.35800982
6585,118.2881342
6586,113.4796571
6587,108.941116
6588,104.6929838
6589,100.8282348
6590,97.1619701
6591,93.59040947
6592,90.46063386
6593,87.36078177
6594,84.54213913
6595,81.80181797
6596,79.17873557
6597,76.87515834
6598,74.72649222
6599,72.69158646
6600,70.77654981
6601,68.91795293
6602,67.24523714
6603,65.59381607
6604,98.88645254
6605,95.36201802
6606,91.88532941
6607,88.8022463
6608,85.83454341
6609,83.0292282
6610,80.26565144
6611,77.8657982
6612,75.64124831
6613,73.52785782
6614,71.53811672
6615,69.6106094
6616,67.91744633
6617,66.22973091
6618,64.68009147
6619,63.15871077
6620,61.7700726
6621,60.47191179
6622,59.25963609
6623,58.14425255
6624,104.7077681
6625,100.65147
6626,96.80459688
6627,93.16749708
6628,89.72427852
6629,86.54541737
6630,83.62376627
6631,80.76912462
6632,78.11258562
6633,75.60914274
6634,73.38225884
6635,71.20146141
6636,69.08974506
6637,67.23885474
6638,65.40373881
6639,63.79556765
6640,62.21731343
6641,60.70226256
6642,59.4394024
6643,58.10893979
6644,99.05406854
6645,95.43984552
6646,91.92860514
6647,88.69756734
6648,85.68675063
6649,82.8770787
6650,80.25310503
6651,77.80916097
6652,75.23811968
6653,73.10958093
6654,71.25666962
6655,69.34350276
6656,67.54794012
6657,65.93125635
6658,64.28792781
6659,62.79427607
6660,61.47160259
6661,60.16522118
6662,58.89098858
6663,57.75264558
6664,101.5246052
6665,97.56666113
6666,94.25533856
6667,90.88325492
6668,87.72780146
6669,84.5617514
6670,82.17011066
6671,79.60172877
6672,77.08302698
6673,74.81486903
6674,72.76634595
6675,70.80763685
6676,69.01040952
6677,67.29457145
6678,65.51444196
6679,64.08519561
6680,62.69715212
6681,61.27689263
6682,60.11164935
6683,107.468515
6684,103.3835141
6685,99.5897007
6686,96.09068813
6687,92.72117637
6688,89.61207161
6689,86.69137964
6690,83.98216841
6691,81.27159539
6692,78.88452692
6693,76.60477525
6694,74.47113301
6695,72.53893724
6696,70.64731616
6697,68.9439839
6698,67.33051614
6699,65.68764012
6700,64.28163137
6701,62.94856068
6702,103.2559944
6703,99.43786971
6704,95.88894035
6705,92.59950659
6706,89.31091244
6707,86.45594918
6708,83.80807731
6709,81.37382252
6710,79.01042733
6711,76.74777563
6712,74.63103966
6713,72.63647469
6714,70.81660125
6715,69.00334493
6716,67.35263589
6717,65.9572524
6718,64.44320535
6719,63.06513003
6720,61.90252817
6721,105.5004951
6722,101.592058
6723,98.01946058
6724,94.55149427
6725,91.35568215
6726,88.46029575
6727,85.68677727
6728,82.85685368
6729,80.49433158
6730,78.30393588
6731,76.10387738
6732,74.05654126
6733,72.19650744
6734,70.47466326
6735,68.79318431
6736,67.16198529
6737,65.61248621
6738,64.35779954
6739,109.6985933
6740,105.6249312
6741,101.7978731
6742,98.14981847
6743,94.65070482
6744,91.53175451
6745,88.45980111
6746,85.63862605
6747,82.95383691
6748,80.42022212
6749,78.104052
6750,75.95373623
6751,73.9344402
6752,71.91844394
6753,70.1946662
6754,68.52096833
6755,66.92934528
6756,65.36185497
6757,63.90752026
6758,106.1505503
6759,102.2672971
6760,98.66093481
6761,95.30215763
6762,92.13533528
6763,88.89697058
6764,86.19569118
6765,83.77689798
6766,81.10256058
6767,78.86452554
6768,76.76049272
6769,74.70439943
6770,72.88146819
6771,71.04672018
6772,69.40061267
6773,67.77923063
6774,66.31259121
6775,64.913148
6776,108.5337325
6777,104.5794055
6778,100.8784739
6779,97.31350678
6780,94.00678758
6781,90.96664464
6782,88.1840106
6783,85.62085367
6784,83.00133158
6785,80.65015461
6786,78.51933243
6787,76.44378042
6788,74.52045036
6789,72.70467223
6790,70.87328649
6791,69.3723623
6792,67.87046466
6793,66.38256063
6794,110.0070568
6795,106.0667408
6796,102.2665695
6797,98.86369014
6798,95.56039701
6799,92.53865345
6800,89.75417512
6801,87.12653917
6802,84.55963046
6803,82.24880981
6804,80.05763421
6805,77.99693832
6806,76.05072342
6807,74.25367821
6808,72.43788582
6809,70.97242419
6810,69.45733521
6811,122.107158
6812,117.4375231
6813,112.9346154
6814,108.7179207
6815,104.7636444
6816,101.1448229
6817,97.66470897
6818,94.36441464
6819,91.42367
6820,88.59444062
6821,85.79385059
6822,83.33560989
6823,81.02397803
6824,78.73644816
6825,76.72238892
6826,74.52005211
6827,73.03698635
6828,71.24670594
6829,105.5829743
6830,101.7804759
6831,97.60397742
6832,93.7014476
6833,89.92948212
6834,86.89895199
6835,83.78698622
6836,80.73029961
6837,77.96421837
6838,75.37326723
6839,72.99037553
6840,70.60032081
6841,68.51292574
6842,66.52196163
6843,64.65037028
6844,62.92275341
6845,61.18892505
6846,59.70830476
6847,58.18406692
6848,56.89321902
6849,55.50614285
6850,54.4594464
6851,98.07901227
6852,94.44838649
6853,91.05817482
6854,87.97575767
6855,84.93299154
6856,82.05902334
6857,79.56183438
6858,77.10681348
6859,74.85023138
6860,72.78787319
6861,70.76438109
6862,68.81898227
6863,66.95917088
6864,65.47603523
6865,63.82459553
6866,62.3663708
6867,61.03753511
6868,59.75575169
6869,58.63423595
6870,57.5352837
6871,101.7058597
6872,98.27396222
6873,94.69474583
6874,91.24948048
6875,88.32695045
6876,85.33904728
6877,82.65401307
6878,80.14804353
6879,77.80688456
6880,75.35720426
6881,73.32556649
6882,71.33371857
6883,69.53614245
6884,67.88182104
6885,66.37533224
6886,64.81171769
6887,63.48107912
6888,62.08566791
6889,60.58653241
6890,104.2888116
6891,100.6122922
6892,97.15680513
6893,93.77384859
6894,90.77810805
6895,87.81941381
6896,85.17895043
6897,82.72348479
6898,80.40995447
6899,78.20895731
6900,76.12724124
6901,74.09266367
6902,72.32980968
6903,70.52329031
6904,69.01642845
6905,67.52977663
6906,66.05757185
6907,64.77553611
6908,108.5496588
6909,104.6678364
6910,100.9619717
6911,97.46128593
6912,94.10964305
6913,90.93091536
6914,88.09823318
6915,85.49996859
6916,82.8832518
6917,80.59770481
6918,78.35375453
6919,76.2084261
6920,74.37858696
6921,72.53851905
6922,70.6922366
6923,69.15259683
6924,67.66587203
6925,66.21216125
6926,109.9004324
6927,105.6511242
6928,101.3503977
6929,97.3305603
6930,93.79961901
6931,90.24776784
6932,87.01803234
6933,83.99634282
6934,81.2017589
6935,78.45696149
6936,76.01955764
6937,73.58571027
6938,71.38891589
6939,69.41773364
6940,67.51209402
6941,65.6631194
6942,63.99551822
6943,62.33511083
6944,60.89547888
6945,59.51319894
6946,103.4662178
6947,99.35495415
6948,95.77239453
6949,92.31165113
6950,89.12292291
6951,86.16017772
6952,83.07466664
6953,80.77568746
6954,78.33889449
6955,76.05127611
6956,73.86729008
6957,71.80289694
6958,69.83662217
6959,68.08855203
6960,66.4520175
6961,64.77823517
6962,63.30553299
6963,61.99774965
6964,60.66707782
6965,59.49463545
6966,103.1986582
6967,99.32602334
6968,95.79924063
6969,92.5890381
6970,89.22706695
6971,86.67793777
6972,84.0164729
6973,81.35369334
6974,78.89783751
6975,76.74228518
6976,74.71273613
6977,72.85506512
6978,70.91321729
6979,69.1982037
6980,67.6874097
6981,66.1360716
6982,64.64172339
6983,63.35158442
6984,107.5312354
6985,103.4688457
6986,99.4459491
6987,95.59407726
6988,92.04004116
6989,88.4536011
6990,85.6405948
6991,82.7286201
6992,79.86476884
6993,77.16050204
6994,74.81847069
6995,72.59806625
6996,70.44190587
6997,68.53384926
6998,66.60751491
6999,64.82660774
7000,63.23013225
7001,61.57340523
7002,60.21203616
7003,58.73747139
7004,57.45828569
7005,100.6529241
7006,96.8237726
7007,93.86116178
7008,90.91552666
7009,88.24930628
7010,85.70925585
7011,83.09902113
7012,81.21414483
7013,79.15907326
7014,77.13034992
7015,75.35748429
7016,73.54273527
7017,71.98962683
7018,70.51643141
7019,69.09537321
7020,67.79069361
7021,66.50958776
7022,110.1276448
7023,106.0564482
7024,101.9878577
7025,98.16677285
7026,94.62053704
7027,91.23375348
7028,88.14358139
7029,85.25304504
7030,82.52291723
7031,79.99545366
7032,77.55283156
7033,75.3169046
7034,73.11662933
7035,71.16752745
7036,69.19002576
7037,67.50039915
7038,65.92534295
7039,64.35735278
7040,62.92642446
7041,61.61055417
7042,114.6081446
7043,109.8124793
7044,105.4499493
7045,101.3809212
7046,97.44551991
7047,93.7867374
7048,90.33753506
7049,87.15506414
7050,84.20468513
7051,81.4193298
7052,78.82040295
7053,76.3012215
7054,74.03795766
7055,71.67030404
7056,69.68462882
7057,67.81802702
7058,66.07536908
7059,64.426721
7060,62.90195719
7061,61.18136613
7062,95.07131199
7063,91.43032374
7064,87.93861602
7065,84.70957752
7066,81.59294768
7067,78.82745094
7068,76.04579777
7069,73.57384166
7070,71.31010154
7071,69.0084077
7072,67.02272595
7073,65.05593057
7074,63.04696618
7075,61.42934327
7076,59.92969685
7077,58.4037158
7078,56.94438978
7079,55.6898967
7080,54.45784062
7081,53.33063184
7082,52.21593612
7083,51.08459634
7084,94.94271531
7085,91.24095186
7086,87.68845489
7087,84.30283269
7088,81.1803119
7089,78.39438615
7090,75.36636203
7091,73.14630813
7092,70.78910139
7093,68.44425129
7094,66.34632933
7095,64.40262125
7096,62.58008246
7097,60.79835853
7098,59.23089864
7099,57.6911237
7100,56.24642848
7101,54.97080795
7102,53.67138246
7103,52.46135856
7104,51.40708614
7105,50.35067451
7106,94.52841359
7107,90.86973152
7108,87.49552955
7109,84.1986527
7110,81.05267439
7111,78.21922599
7112,75.56030563
7113,73.06956778
7114,70.50018852
7115,68.44158301
7116,66.36845282
7117,64.45586201
7118,62.62230812
7119,60.86535138
7120,59.29586069
7121,57.69393188
7122,56.41884239
7123,54.90869598
7124,53.57143373
7125,52.64565665
7126,51.59580309
7127,50.42112791
7128,49.54377614
7129,93.28154013
7130,89.5248189
7131,85.99876772
7132,82.74962597
7133,79.61299308
7134,76.75343104
7135,74.07762282
7136,71.43264639
7137,69.121481
7138,66.96626346
7139,64.74352824
7140,62.90693271
7141,61.00037442
7142,59.24191352
7143,57.71232518
7144,56.12114862
7145,54.73260806
7146,53.4550388
7147,52.0874739
7148,50.8942255
7149,49.84924266
7150,48.76100874
7151,47.80044572
7152,91.62604287
7153,87.9284777
7154,84.50629155
7155,81.41527336
7156,78.35600628
7157,75.28966213
7158,72.99912074
7159,70.32889445
7160,68.20271352
7161,65.9599502
7162,63.97717208
7163,62.19819257
7164,60.41733678
7165,58.61053449
7166,57.15037607
7167,55.70441505
7168,54.28160789
7169,53.02535112
7170,51.73961045
7171,50.64672852
7172,49.47308923
7173,48.55561493
7174,47.61279522
7175,46.73874555
7176,90.44688645
7177,86.88351852
7178,83.43001737
7179,80.29276627
7180,77.21884341
7181,74.36319692
7182,72.08709089
7183,69.43602272
7184,67.14274005
7185,65.03863127
7186,63.06462306
7187,61.21314662
7188,59.49766872
7189,57.70906443
7190,56.35406039
7191,54.62527536
7192,53.30125818
7193,52.04086704
7194,50.89665659
7195,49.80849057
7196,48.83867865
7197,47.89544873
7198,46.83735819
7199,90.72877329
7200,87.19838122
7201,83.60395115
7202,80.18129795
7203,77.13877932
7204,74.05607435
7205,71.35560094
7206,68.91387593
7207,66.39528992
7208,64.13620928
7209,62.10325872
7210,60.0840238
7211,58.10914733
7212,56.49760683
7213,54.76656892
7214,53.24609588
7215,51.82627739
7216,50.42713505
7217,49.21443909
7218,47.83225541
7219,46.72492695
7220,45.73743152
7221,44.81756079
7222,43.89246324
7223,43.01252803
7224,42.29052628
7225,85.85864964
7226,81.56595281
7227,77.27823698
7228,73.06415969
7229,69.12836842
7230,65.5527204
7231,61.88530041
7232,59.01718788
7233,55.7700511
7234,53.00373542
7235,50.50253322
7236,48.1351874
7237,45.80442567
7238,43.53102407
7239,41.59321007
7240,39.64091569
7241,37.87620221
7242,36.10872082
7243,34.52933202
7244,33.06271752
7245,31.74567267
7246,30.39228688
7247,29.1707377
7248,28.08178534
7249,27.03361126
7250,26.01885431
7251,25.06586342
7252,24.12293445
7253,23.3084073
7254,22.58047559
7255,21.77375837
7256,21.19689847
7257,20.54921731
7258,19.94792248
7259,19.38505233
7260,18.83173656
7261,18.23259677
7262,17.81349697
7263,17.43746591
7264,17.00615554
7265,16.68002082
7266,16.33151952
7267,16.0416433
7268,15.60535309
7269,15.33326853
7270,15.00875174
7271,14.79226726
7272,14.58256306
7273,14.42984036
7274,14.13560034
7275,14.02853157
7276,13.74449835
7277,13.4630297
7278,13.40699659
7279,13.34627806
7280,13.08407318
7281,50.22872487
7282,48.33511704
7283,48.11620347
7284,47.75962829
7285,47.42674524
7286,47.29297991
7287,46.87707492
7288,46.61819523
7289,46.45171431
7290,46.32657588
7291,46.15135241
7292,45.99014288
7293,45.86797769
7294,45.57879158
7295,45.61480463
7296,45.5315981
7297,45.26681072
7298,45.15751004
7299,45.02382192
7300,89.52795806
7301,86.65236693
7302,84.02828148
7303,81.70601387
7304,79.38038804
7305,77.25130128
7306,75.2713137
7307,73.14310656
7308,71.71913115
7309,70.01459172
7310,68.54933601
7311,66.91662747
7312,65.71643202
7313,64.40056128
7314,63.26874495
7315,62.12357339
7316,61.06656879
7317,60.12006449
7318,104.3277792
7319,100.622793
7320,97.08743097
7321,93.82418527
7322,90.81382995
7323,87.57596556
7324,85.17690522
7325,82.37741112
7326,80.02369796
7327,77.81540432
7328,75.74966033
7329,73.88274402
7330,71.95279127
7331,70.30380434
7332,68.60344154
7333,67.15225773
7334,65.64746034
7335,64.32896282
7336,116.4199027
7337,111.8467837
7338,107.4882035
7339,103.4529408
7340,99.60297575
7341,95.97953975
7342,92.65147479
7343,89.38547636
7344,86.2324466
7345,83.4983874
7346,81.01286321
7347,78.520653
7348,76.32176846
7349,74.02262666
7350,72.09696249
7351,70.20699611
7352,68.39777759
7353,66.53004147
7354,65.03666391
7355,100.4394662
7356,96.59924951
7357,93.05010891
7358,89.6574771
7359,86.25107228
7360,83.30928651
7361,80.56204988
7362,77.98089051
7363,75.55852233
7364,73.2909272
7365,71.14086923
7366,69.19468992
7367,67.22074053
7368,65.50744428
7369,63.86382275
7370,62.24727132
7371,60.69575439
7372,59.44595724
7373,58.04842865
7374,56.85862059
7375,55.53564431
7376,99.04379153
7377,95.09589833
7378,91.30818591
7379,87.75298683
7380,84.45967515
7381,81.36710167
7382,78.49090782
7383,75.49856982
7384,72.97706547
7385,70.61115515
7386,68.39230167
7387,66.31322036
7388,64.27689408
7389,62.54224443
7390,60.54557292
7391,59.13075587
7392,57.55542737
7393,56.16858816
7394,54.7859889
7395,53.50867709
7396,52.36207227
7397,51.21825525
7398,95.12227053
7399,91.37653488
7400,88.44350144
7401,85.60912635
7402,83.13361848
