Time,Jitter
1673,17.32120456
1674,16.40171956
1675,15.86183431
1676,15.03275438
1677,14.25579751
1678,13.52796295
1679,207.6551875
1680,194.8354535
1681,182.8210155
1682,171.5587367
1683,160.9889685
1684,151.0895607
1685,141.8095534
1686,133.1089841
1687,124.9529504
1688,117.3071132
1689,110.0876339
1690,103.3636221
1691,97.06617348
1692,91.16244042
1693,85.62869761
1694,80.44036929
1695,75.57574899
1696,71.01547995
1697,66.73997773
1698,62.73238885
1699,58.97476732
1700,55.45180964
1701,52.14222432
1702,49.04705057
1703,46.14545019
1704,43.42383178
1705,40.87362007
1706,38.48279659
1707,36.23983708
1708,34.13850004
1709,32.16931601
1710,30.32007404
1711,28.77610413
1712,27.1366879
1713,25.59917269
1714,24.16023134
1715,22.80901549
1716,21.45847286
1717,20.27498497
1718,207.1465762
1719,194.5455749
1720,182.7319487
1721,171.6564241
1722,160.9528004
1723,151.2347226
1724,142.0785802
1725,133.5468217
1726,125.5432426
1727,118.0145677
1728,110.9808169
1729,104.3888631
1730,98.16314944
1731,92.37117482
1732,86.89887917
1733,81.76367145
1734,76.98021976
1735,72.4581713
1736,68.27288282
1737,64.28923042
1738,60.61431324
1739,57.17413394
1740,53.94378529
1741,50.84307649
1742,48.00754393
1743,45.33385021
1744,42.79369985
1745,40.46250333
1746,38.2778191
1747,36.18667068
1748,34.26853849
1749,32.43003261
1750,30.71812085
1751,29.10522441
1752,27.54828677
1753,26.2603244
1754,24.87831802
1755,23.7071662
1756,22.4853572
1757,21.34071682
1758,20.39584563
1759,19.38011222
1760,18.43018159
1761,17.6581633
1762,16.81529198
1763,16.02515568
1764,424.1865071
1765,397.9349198
1766,373.2810012
1767,350.2107581
1768,328.5827246
1769,308.3069362
1770,289.2992666
1771,271.4791944
1772,254.7734461
1773,239.1110502
1774,224.428186
1775,210.6195632
1776,197.7158475
1777,185.6206209
1778,174.280089
1779,163.6493473
1780,153.6825826
1781,144.3389351
1782,135.5781336
1783,127.3660766
1784,119.6665788
1785,112.379744
1786,105.6135794
1787,99.2748071
1788,93.3310136
1789,87.76027664
1790,82.53695379
1791,77.64078307
1792,73.04999107
1793,68.74675552
1794,64.64588886
1795,60.85703469
1796,57.31385197
1797,53.99337511
1798,50.87985861
1799,47.91927022
1800,45.14384361
1801,42.54175616
1802,439.1092506
1803,412.4850752
1804,386.9503552
1805,363.3527288
1806,340.9406625
1807,319.8172183
1808,300.2793505
1809,281.6801758
1810,264.1879356
1811,248.1800994
1812,233.161489
1813,218.7737432
1814,205.2755509
1815,193.5431692
1816,181.6204503
1817,170.4267069
1818,159.9715933
1819,150.1426117
1820,141.2667124
1821,132.5217859
1822,124.4824729
1823,116.8524989
1824,110.1041691
1825,103.4269641
1826,97.12220941
1827,91.86605743
1828,86.58743579
1829,81.32164466
1830,76.78711131
1831,72.40968075
1832,68.69781876
1833,64.52947592
1834,60.59836978
1835,56.86007584
1836,53.81814749
1837,51.21168688
1838,48.54891478
1839,45.63221872
1840,42.85162866
1841,40.27694354
1842,38.32121095
1843,36.67912138
1844,34.50353046
1845,32.9045737
1846,30.92014895
1847,29.09368131
1848,27.37824984
1849,26.35554672
1850,25.06766533
1851,23.83385291
1852,22.60394544
1853,21.47172663
1854,20.58734788
1855,19.63240947
1856,18.66878666
1857,17.76432082
1858,17.04834244
1859,16.24509187
1860,15.66237085
1861,14.95399351
1862,14.46928558
1863,13.85610106
1864,13.03367808
1865,12.26303153
1866,12.16988373
1867,11.45091183
1868,10.77875067
1869,10.14816209
1870,9.556985292
1871,9.002187601
1872,8.483071709
1873,7.99646306
1874,7.540079952
1875,7.111970789
1876,6.710493448
1877,6.334420941
1878,5.980908521
1879,5.650622572
1880,5.809875327
1881,5.488528953
1882,5.188829227
1883,4.908360733
1884,4.645296521
1885,4.398548822
1886,4.166840909
1887,3.950184186
1888,3.747131007
1889,3.525331153
1890,3.340956289
1891,3.175917354
1892,3.021505853
1893,2.875925626
1894,3.237659441
1895,3.077201559
1896,2.928147295
1897,2.788971423
1898,2.658494042
1899,2.536171498
1900,2.420862168
1901,2.305141616
1902,2.203528598
1903,2.109453894
1904,2.021071359
1905,1.938275232
1906,1.861091364
1907,2.31718982
1908,2.213004345
1909,2.091337407
1910,2.003399652
1911,1.920270508
1912,1.843711934
1913,1.772188272
1914,1.704947338
1915,1.641277018
1916,1.582593038
1917,1.527014306
1918,1.473784246
1919,1.425381064
1920,1.37950308
1921,1.336992471
1922,1.835229053
1923,1.76223557
1924,1.695866681
1925,1.633458346
1926,1.575263033
1927,1.520767427
1928,1.469677796
1929,1.421718767
1930,1.376125233
1931,1.333825739
1932,1.288669964
1933,1.251148925
1934,1.21659795
1935,1.184393912
1936,1.154327625
1937,1.72785576
1938,91.00953144
1939,85.36108156
1940,80.0690348
1941,75.10749095
1942,70.4562311
1943,66.09592499
1944,62.00670051
1945,58.17373312
1946,54.58095813
1947,51.21273158
1948,48.05514419
1949,45.09465601
1950,42.31932335
1951,39.71763647
1952,37.27830502
1953,34.99092485
1954,32.84788788
1955,30.83860322
1956,28.95471135
1957,27.18843773
1958,25.5319937
1959,23.97925798
1960,22.52426269
1961,21.16026711
1962,19.88133375
1963,18.68258372
1964,17.55875557
1965,16.50510418
1966,15.517431
1967,14.59060546
1968,13.72252595
1969,12.90876391
1970,12.58013283
1971,11.83514536
1972,11.13921961
1973,10.48653922
1974,9.874901351
1975,9.300983906
1976,8.763380745
1977,96.05331528
1978,90.23554558
1979,84.78119898
1980,79.6663671
1981,74.87040665
1982,70.37644374
1983,66.163416
1984,62.439765
1985,58.71939775
1986,55.23468539
1987,52.21395505
1988,49.13383286
1989,46.24784331
1990,43.5426031
1991,41.21775985
1992,38.82552486
1993,36.56067956
1994,34.72669958
1995,32.73984336
1996,30.84447121
1997,29.33925426
1998,27.68811336
1999,26.14279378
2000,24.69405667
2001,23.33560868
2002,22.38363314
2003,21.44121857
2004,20.28457991
2005,19.20185616
2006,18.18617071
2007,17.23478504
2008,16.34286097
2009,15.78649466
2010,14.98208875
2011,14.23020126
2012,13.76143868
2013,13.08384876
2014,12.44973321
2015,12.0276735
2016,11.47852724
2017,11.02214012
2018,10.62286747
2019,10.22989659
2020,9.997819718
2021,9.644414319
2022,9.383562035
2023,480.8081936
2024,451.0303273
2025,423.0971402
2026,396.9267078
2027,372.3931844
2028,349.3935687
2029,327.8306096
2030,307.6155923
2031,288.6645136
2032,270.7963773
2033,254.1423676
2034,238.533053
2035,223.8994455
2036,210.180751
2037,197.318968
2038,185.2616158
2039,173.9574731
2040,163.3599644
2041,153.4241055
2042,144.0934948
2043,135.3612972
2044,127.17548
2045,119.5024708
2046,112.3085872
2047,105.5643214
2048,99.24081516
2049,93.31291005
2050,87.755249
2051,82.53987927
2052,77.65515071
2053,73.07647462
2054,68.78421579
2055,64.63380647
2056,60.86508246
2057,57.33528564
2058,54.02641362
2059,50.9249086
2060,48.05871987
2061,45.38871654
2062,503.7615954
2063,473.0382595
2064,443.7598822
2065,416.3688757
2066,390.6924946
2067,366.619915
2068,343.9353092
2069,322.780651
2070,302.9307492
2071,284.341626
2072,266.8427258
2073,250.509604
2074,235.2099552
2075,220.7845969
2076,207.3303582
2077,194.6635997
2078,182.8422358
2079,171.7527697
2080,161.3103605
2081,151.5727615
2082,142.4588528
2083,133.8997856
2084,125.7666879
2085,118.2226588
2086,111.1777288
2087,104.4943846
2088,98.30778417
2089,92.43612405
2090,87.00360241
2091,81.90470365
2092,77.13083328
2093,72.60779509
2094,68.37075928
2095,64.44326044
2096,60.75350805
2097,57.30133741
2098,54.02333021
2099,51.02234429
2100,48.17803805
2101,45.6172579
2102,42.85651956
2103,40.39895931
2104,38.02298963
2105,36.093025
2106,34.02855121
2107,32.12985704
2108,108.4282063
2109,102.1002211
2110,96.17036704
2111,90.61094132
2112,85.39891721
2113,80.49826961
2114,75.91747498
2115,71.62385502
2116,67.59789186
2117,63.82380834
2118,60.28579254
2119,56.96940273
2120,53.85984978
2121,50.94451889
2122,48.21120174
2123,45.64847385
2124,43.24660396
2125,40.99485093
2126,38.87870747
2127,36.93744798
2128,35.11072553
2129,33.41854824
2130,31.83357648
2131,30.347596
2132,28.95442681
2133,27.64908763
2134,26.42470021
2135,25.276712
2136,24.2010425
2137,23.1920329
2138,22.2461489
2139,21.3600771
2140,20.03739172
2141,19.28617279
2142,18.58447449
2143,17.92625039
2144,17.3084153
2145,16.73026434
2146,16.18799088
2147,75.14709561
2148,70.93949936
2149,66.99563482
2150,62.93749098
2151,59.32410612
2152,55.61901616
2153,52.63061931
2154,49.50091394
2155,46.5890096
2156,44.16486316
2157,41.57226755
2158,39.16561194
2159,37.12253897
2160,35.04510251
2161,33.12720027
2162,31.46127803
2163,29.68642037
2164,28.09624132
2165,26.74544152
2166,25.31845559
2167,24.01771184
2168,22.92182012
2169,21.78217859
2170,20.63420909
2171,19.7498488
2172,18.73001798
2173,17.79411407
2174,17.08732222
2175,16.26859375
2176,15.65658442
2177,14.92083261
2178,14.39430835
2179,13.7940738
2180,13.14311086
2181,12.69088171
2182,12.21673632
2183,11.62547502
2184,11.30184117
2185,10.99926082
2186,10.37027924
2187,10.12753956
2188,9.889116953
2189,9.582206866
2190,9.246909214
2191,8.980449611
2192,8.662699288
2193,312.4692459
2194,293.2500152
2195,275.235549
2196,258.346605
2197,242.5136644
2198,227.6705326
2199,213.7554715
2200,200.7098518
2201,188.4796457
2202,177.0133901
2203,166.2535879
2204,156.1743915
2205,146.7273392
2206,137.8706653
2207,129.5675334
2208,121.7835973
2209,114.4859697
2210,107.6443813
2211,101.2305797
2212,95.21694623
2213,89.57985931
2214,84.29521533
2215,79.34067409
2216,74.69579168
2217,70.34115193
2218,66.25836465
2219,62.43043214
2220,58.84250235
2221,55.47269318
2222,52.31955958
2223,49.36380933
2224,46.59273097
2225,43.93121306
2226,41.49667196
2227,39.21640774
2228,37.15833365
2229,35.28684057
2230,33.53282276
2231,31.88849356
2232,322.2358863
2233,302.2792476
2234,283.5702113
2235,266.0304897
2236,249.5870633
2237,234.171476
2238,219.7191754
2239,206.3853103
2240,193.6662076
2241,181.7448613
2242,170.8690783
2243,160.371365
2244,150.5301339
2245,141.3051672
2246,132.9645526
2247,124.8360597
2248,117.2169101
2249,110.4484366
2250,103.7268885
2251,97.42706211
2252,91.52046795
2253,85.98360537
2254,80.98008837
2255,76.10081201
2256,71.52736543
2257,67.50530092
2258,63.46807378
2259,59.68442334
2260,56.13743854
2261,53.15811947
2262,50.01671617
2263,47.07227557
2264,44.75121668
2265,42.18928647
2266,39.86226857
2267,37.61475178
2268,35.5562048
2269,33.5961295
2270,31.8048089
2271,30.15463335
2272,28.62053126
2273,27.13868556
2274,25.75251771
2275,24.44836036
2276,23.22927533
2277,22.13082062
2278,215.2745193
2279,202.1302369
2280,189.8072846
2281,178.2546418
2282,167.4242267
2283,157.27065
2284,147.7517344
2285,138.827751
2286,130.4613915
2287,122.6180546
2288,115.2648637
2289,108.3715597
2290,101.9093997
2291,95.85112472
2292,90.17130443
2293,84.8465354
2294,79.85468944
2295,75.17477135
2296,70.78734814
2297,66.67420138
2298,62.81806379
2299,59.20293481
2300,55.81368888
2301,52.63620833
2302,49.65750781
2303,46.86491357
2304,44.24685647
2305,41.79874044
2306,39.51120805
2307,37.36664644
2308,35.35618242
2309,33.33490019
2310,31.56923282
2311,29.91704465
2312,28.33855575
2313,26.88834741
2314,25.53196458
2315,24.25598069
2316,23.06469023
2317,204.2598485
2318,192.0183788
2319,180.0640843
2320,169.1957318
2321,158.889818
2322,149.3214405
2323,140.2991143
2324,131.8551766
2325,123.9775892
2326,116.5486843
2327,109.6264402
2328,103.1398363
2329,96.96891594
2330,91.20749759
2331,85.87108454
2332,80.77240565
2333,76.08843585
2334,71.594735
2335,67.39070295
2336,63.54296457
2337,59.93248067
2338,56.55069369
2339,54.03535172
2340,50.84528113
2341,48.03131911
2342,45.39428528
2343,42.85983689
2344,40.5438957
2345,38.28722861
2346,36.17040876
2347,34.27355683
2348,32.41790397
2349,30.75483358
2350,29.12335093
2351,27.66594011
2352,26.22033274
2353,24.9458675
2354,23.56366745
2355,22.23609795
2356,20.9923835
2357,20.29788731
2358,19.17312352
2359,18.12002552
2360,17.13243365
2361,16.47130238
2362,15.5812557
2363,14.75303139
2364,13.97618915
2365,13.24846899
2366,12.91752996
2367,12.2537885
2368,11.63302394
2369,11.05218911
2370,10.50721202
2371,9.996865431
2372,9.867964119
2373,9.395195529
2374,8.95284303
2375,8.538957008
2376,8.505987472
2377,8.117529922
2378,7.754969024
2379,7.416262627
2380,7.45864899
2381,7.135962595
2382,6.834937155
2383,6.552538305
2384,6.643462994
2385,6.37128128
2386,6.117930366
2387,5.880406941
2388,5.658735673
2389,5.814029972
2390,5.593944765
2391,5.389170439
2392,5.197826454
2393,5.338052578
2394,63.97282013
2395,60.11736609
2396,56.50538488
2397,53.11902054
2398,49.94474843
2399,46.96829887
2400,44.17869686
2401,41.56262553
2402,39.1108781
2403,36.81173294
2404,34.6567913
2405,32.63596406
2406,30.74137603
2407,28.9656442
2408,27.30057616
2409,25.74026931
2410,24.2717872
2411,22.90077967
2412,21.61482816
2413,20.41000557
2414,19.27978994
2415,18.22103224
2416,17.22768995
2417,16.29712599
2418,15.42402784
2419,14.60619277
2420,13.83865294
2421,13.1197163
2422,12.44483125
2423,11.81288346
2424,11.21917547
2425,10.66358117
2426,10.35669762
2427,9.85294569
2428,9.381858807
2429,8.940652353
2430,8.477278248
2431,8.09092058
2432,7.73115471
2433,60.18598532
2434,56.52375013
2435,53.09116158
2436,49.87235287
2437,46.8544072
2438,44.02615258
2439,41.37390694
2440,38.88730164
2441,36.55680362
2442,34.37126728
2443,32.32238947
2444,30.40238596
2445,28.60150073
2446,26.91323332
2447,25.33136457
2448,23.84754317
2449,22.81443284
2450,21.48680162
2451,20.24282791
2452,19.07685255
2453,17.9846326
2454,16.95973195
2455,16.44585981
2456,15.51645191
2457,14.63743755
2458,13.82243104
2459,13.05704299
2460,12.33980419
2461,12.0994206
2462,11.4407207
2463,10.82431454
2464,10.24762822
2465,9.706915343
2466,9.200059523
2467,9.160222469
2468,8.685409954
2469,8.242085721
2470,7.827601196
2471,7.43832751
2472,7.07332093
2473,7.180530038
2474,6.8301358
2475,6.502828701
2476,6.196985241
2477,5.909687552
2478,5.640158469
2479,548.0591277
2480,513.9018211
2481,481.8818462
2482,451.8640017
2483,423.7218904
2484,397.3385987
2485,372.6048321
2486,349.416294
2487,327.677227
2488,307.2976086
2489,288.1853345
2490,270.27239
2491,253.4799489
2492,237.736591
2493,222.976943
2494,209.1409674
2495,196.1687958
2496,184.0082044
2497,172.6070805
2498,161.9182769
2499,151.8984679
2500,142.504265
2501,133.6970749
2502,125.440591
2503,117.699943
2504,110.4362104
2505,103.6336556
2506,97.25587851
2507,91.27671249
2508,85.6719388
2509,80.41695651
2510,75.49016062
2511,71.17575475
2512,66.82497146
2513,62.74798714
2514,58.92663377
2515,55.34373305
2516,51.98401362
2517,48.83497111
2518,583.9177785
2519,547.7126465
2520,513.7696477
2521,481.9485864
2522,452.2376956
2523,424.3606591
2524,398.0241387
2525,373.3514009
2526,350.44723
2527,328.795549
2528,308.6749869
2529,289.567071
2530,271.7002749
2531,255.1493619
2532,239.4101101
2533,224.6875616
2534,211.0757556
2535,198.1064792
2536,185.9272271
2537,174.7377545
2538,164.0457907
2539,154.0340746
2540,144.5973408
2541,135.9909862
2542,128.4043829
2543,120.9189492
2544,113.7927441
2545,106.8460517
2546,100.5986526
2547,94.53188269
2548,89.05536919
2549,83.92245028
2550,78.92538047
2551,74.42345392
2552,70.12696721
2553,66.07942065
2554,62.28691519
2555,59.37596911
2556,55.99904743
2557,52.83619029
2558,50.43585201
2559,47.61868765
2560,45.00431134
2561,42.52649327
2562,40.10428883
2563,37.80643744
2564,90.44814621
2565,85.13072041
2566,80.14656427
2567,75.47385539
2568,71.09426027
2569,66.98750789
2570,63.13705253
2571,59.52844508
2572,56.14424365
2573,52.97256176
2574,49.96041554
2575,47.17340346
2576,44.56277407
2577,42.11486458
2578,39.81969944
2579,37.66892655
2580,35.65188253
2581,33.76153571
2582,31.98870362
2583,30.32648603
2584,28.72503898
2585,27.26505044
2586,25.89781117
2587,24.61634381
2588,23.41149593
2589,22.26572188
2590,21.19143371
2591,20.18422605
2592,19.24015636
2593,18.35420909
2594,17.46107797
2595,16.68501754
2596,15.7582595
2597,15.08731272
2598,14.46080012
2599,13.81719456
2600,13.2694324
2601,12.75784982
2602,12.27805365
2603,53.66239752
2604,50.62631712
2605,47.77992924
2606,45.11074616
2607,42.60914397
2608,40.42081553
2609,38.209334
2610,36.10405619
2611,34.20648323
2612,32.38289053
2613,30.67590431
2614,29.21437557
2615,27.6587271
2616,26.11230665
2617,24.78672499
2618,23.60005468
2619,22.43348876
2620,21.34164571
2621,20.31829286
2622,19.38614955
2623,18.4835777
2624,17.6392916
2625,16.87083587
2626,16.12440863
2627,16.29632059
2628,15.58642555
2629,14.80364896
2630,14.1328584
2631,13.55049225
2632,13.01171148
2633,12.52460451
2634,12.05025423
2635,11.60711334
2636,11.20379376
2637,10.81174415
2638,10.46157264
2639,10.11678685
2640,9.833300172
2641,9.527218911
2642,9.264142729
2643,8.994071309
2644,8.790316852
2645,8.549422049
2646,8.34227067
2647,8.130191254
2648,7.9686168
2649,545.1700783
2650,511.4032609
2651,479.7509321
2652,450.0766238
2653,422.2573348
2654,396.1898833
2655,371.7626962
2656,348.8621457
2657,327.3924352
2658,307.2650886
2659,288.3891317
2660,270.6988665
2661,254.1148679
2662,238.5668623
2663,223.9913639
2664,210.3267092
2665,197.5153385
2666,185.5055604
2667,174.2455115
2668,163.6897851
2669,153.7841041
2670,144.5056462
2671,135.8085988
2672,127.6546725
2673,120.0109986
2674,112.8450542
2675,106.1264119
2676,99.82844173
2677,93.92428218
2678,88.38837565
2679,83.19915773
2680,78.33113398
2681,73.63894506
2682,69.36812904
2683,65.36641959
2684,61.61538642
2685,58.09841088
2686,54.80200326
2687,51.71149611
2688,573.6245623
2689,537.9077702
2690,504.4225207
2691,473.0223562
2692,443.593077
2693,415.9999403
2694,390.1346245
2695,365.8865786
2696,343.1442507
2697,321.7990128
2698,302.2022412
2699,283.4131914
2700,265.8008947
2701,249.2896166
2702,233.8102933
2703,219.2984278
2704,205.6934913
2705,192.9389259
2706,180.9815208
2707,170.2035299
2708,159.6636496
2709,149.7852617
2710,140.5244607
2711,131.8423347
2712,123.702904
2713,116.5061322
2714,109.3229642
2715,102.5888693
2716,96.27671077
2717,90.36056912
2718,84.81424883
2719,80.080893
2720,75.17461496
2721,70.57660431
2722,66.26640681
2723,62.22553417
2724,58.43652161
2725,55.30096124
2726,51.94367894
2727,48.79772678
2728,45.84870913
2729,43.08375509
2730,40.49173568
2731,38.49734942
2732,36.15716786
2733,33.99624764
2734,89.08471133
2735,83.61475715
2736,78.48992511
2737,73.68552007
2738,69.18139034
2739,64.95895622
2740,60.99604924
2741,57.28432394
2742,53.80495647
2743,50.54210502
2744,47.48050124
2745,44.61381019
2746,41.92666233
2747,39.40746121
2748,37.04589766
2749,34.83180684
2750,32.75609669
2751,30.81018092
2752,28.98512795
2753,27.27483523
2754,25.6548108
2755,24.15210041
2756,22.74380941
2757,21.4236616
2758,20.18596053
2759,19.02567827
2760,17.93721921
2761,16.91742079
2762,15.96135977
2763,15.06511506
2764,14.21794815
2765,13.43004167
2766,12.77732378
2767,12.07633133
2768,11.4220884
2769,10.8084162
2770,10.23360547
2771,9.694782905
2772,9.189761751
2773,61.69181136
2774,58.28651065
2775,54.77772179
2776,51.81230863
2777,49.02860184
2778,46.00759894
2779,43.17740873
2780,40.52366096
2781,38.03665438
2782,36.26907876
2783,34.04492106
2784,31.96157877
2785,30.00888982
2786,28.17843143
2787,26.46250168
2788,24.84668561
2789,23.33855248
2790,21.92505267
2791,20.5968341
2792,19.33155975
2793,18.16674698
2794,17.07117252
2795,16.04837702
2796,15.09051317
2797,14.18951582
2798,13.34745581
2799,12.5576426
2800,12.30813021
2801,11.5818443
2802,10.90288875
2803,10.26598598
2804,9.669521579
2805,9.110398703
2806,8.586221006
2807,8.094359971
2808,7.633747195
2809,7.201985217
2810,6.766826419
2811,6.386365046
2812,6.032189453
2813,5.700524834
2814,5.87214481
2815,5.547288537
2816,5.245367725
2817,4.961316965
2818,4.696269377
2819,336.5870373
2820,315.5922572
2821,295.9124633
2822,277.4630941
2823,260.1658035
2824,243.950538
2825,228.7489766
2826,214.4963808
2827,201.1353917
2828,188.609527
2829,176.8630288
2830,165.8502422
2831,155.5289493
2832,145.8526122
2833,136.7807337
2834,128.2761531
2835,120.3006157
2836,112.827112
2837,105.8208897
2838,99.25154938
2839,93.09348727
2840,87.32036654
2841,81.90762835
2842,76.83280436
2843,72.07560131
2844,67.61572345
2845,63.41333101
2846,59.4912131
2847,55.817547
2848,52.37423504
2849,49.14613007
2850,46.11877472
2851,43.65769158
2852,40.97055807
2853,38.45399542
2854,36.08377348
2855,33.87269736
2856,31.8003135
2857,29.85789113
2858,358.4507521
2859,336.3076287
2860,315.553388
2861,296.0978568
2862,277.8575394
2863,260.7573043
2864,244.7994867
2865,229.7629493
2866,215.6680011
2867,202.5569524
2868,190.1616359
2869,178.6597976
2870,167.7569838
2871,157.4149362
2872,148.0901902
2873,138.9549283
2874,130.3927453
2875,122.3653168
2876,114.840172
2877,108.1790987
2878,101.5387801
2879,95.31434937
2880,89.47920253
2881,84.00975237
2882,79.28845535
2883,74.45329494
2884,69.92283901
2885,65.67528657
2886,61.69339366
2887,58.361626
2888,54.83458688
2889,51.5292377
2890,48.43184784
2891,45.52710041
2892,43.20528163
2893,40.62601403
2894,38.20932565
2895,35.94323585
2896,33.81972111
2897,32.25155104
2898,30.3567041
2899,28.58159065
2900,26.91786624
2901,25.3583746
2902,23.89647619
2903,22.52506448
2904,241.8246229
2905,226.831959
2906,212.7769546
2907,199.6013325
2908,187.2493742
2909,175.6693508
2910,164.8123844
2911,154.6347979
2912,145.0931855
2913,136.1476114
2914,127.7576288
2915,119.8949645
2916,112.5244667
2917,105.5358125
2918,99.0588798
2919,92.99044982
2920,87.3016717
2921,81.96825472
2922,76.96729436
2923,72.27971346
2924,67.88523137
2925,63.76546691
2926,59.90249328
2927,56.26689995
2928,52.87128121
2929,49.68388863
2930,46.70082615
2931,43.90552451
2932,41.28486673
2933,38.82806256
2934,36.5241767
2935,34.36491566
2936,32.62123343
2937,30.70353134
2938,28.90642869
2939,27.2217144
2940,25.64348225
2941,24.16357711
2942,22.77559659
2943,236.9215871
2944,222.6735434
2945,209.1127178
2946,196.9198327
2947,184.966239
2948,173.6461338
2949,163.1467087
2950,153.2738936
2951,144.048053
2952,135.401633
2953,127.2736351
2954,119.5816927
2955,112.4614202
2956,105.7594287
2957,99.50217271
2958,93.65144664
2959,88.02221039
2960,82.87521808
2961,77.95886417
2962,73.44026849
2963,69.11229338
2964,65.14799032
2965,61.40384509
2966,57.89995199
2967,54.63428833
2968,51.57535364
2969,48.59492876
2970,45.91232905
2971,43.3708432
2972,41.01281134
2973,38.72411479
2974,36.60407984
2975,34.67047069
2976,32.79960099
2977,31.09920926
2978,29.44180035
2979,27.89395866
2980,26.56590569
2981,25.11315464
2982,23.75326303
2983,22.70980909
2984,21.49725158
2985,20.36329141
2986,19.52990514
2987,18.51646663
2988,17.56849302
2989,16.88115665
2990,16.03345241
2991,15.24047969
2992,14.49719277
2993,13.80061127
2994,13.14769113
2995,12.75271043
2996,12.16390908
2997,11.61290782
2998,11.31035803
2999,10.81114121
3000,10.34456294
3001,9.906958308
3002,10.35584286
3003,9.915783235
3004,9.505414839
3005,9.357458356
3006,8.980735264
3007,8.62950181
3008,8.551789891
3009,8.224671079
3010,7.920497192
3011,7.851848062
3012,7.569163114
3013,7.305645974
3014,7.357112546
3015,7.105036067
3016,6.870464368
3017,6.77812979
3018,6.562871678
3019,6.362122754
3020,6.390809526
3021,6.198376986
3022,5.91647148
3023,5.895448957
3024,5.723913953
3025,5.573849886
3026,5.653866213
3027,5.50818013
3028,5.373724427
3029,5.497623595
3030,5.362397121
3031,5.237490356
3032,5.120515264
3033,662.705865
3034,621.494429
3035,582.8607077
3036,546.6413441
3037,512.6858156
3038,480.8388688
3039,450.9627867
3040,422.9545292
3041,396.6969753
3042,372.0789491
3043,349.0012439
3044,327.3653953
3045,307.0820373
3046,288.0658822
3047,270.2389312
3048,253.5248522
3049,237.8560837
3050,223.1669326
3051,209.3957285
3052,196.4849677
3053,184.3816364
3054,173.0348257
3055,162.3964964
3056,152.4235695
3057,143.0632006
3058,134.2959728
3059,126.0799536
3060,118.3774982
3061,111.1560018
3062,104.3864183
3063,98.03993386
3064,92.08947271
3065,86.844339
3066,81.59035948
3067,76.66743424
3068,72.05263626
3069,67.72638816
3070,63.67014862
3071,59.8626185
