Time,Jitter
3107,362.1496586
3108,339.837673
3109,318.92006150000003
3110,299.3095507
3111,280.92463430000004
3112,263.68883769999997
3113,247.5304659
3114,232.38192990000002
3115,218.14692730000002
3116,204.8322374
3117,192.3524656
3118,180.6430546
3119,169.67516919999997
3120,159.3934086
3121,149.4940636
3122,140.5121708
3123,132.1035421
3124,124.21907069999999
3125,116.82800379999999
3126,109.89856599999999
3127,103.4027181
3128,97.31292326
3129,91.60399056
3130,86.25174115
3131,81.21157677
3132,76.50572822
3133,72.09662021
3134,67.96345645
3135,63.81374042
3136,60.19275664
3137,56.80308435
3138,53.62589158
3139,50.647092799999996
3140,47.854337
3141,45.23612844
3142,333.1550579
3143,312.9163598
3144,294.01220539999997
3145,276.2898106
3146,259.675635
3147,244.09940079999998
3148,229.4966813
3149,215.8068193
3150,202.9730181
3151,190.94063500000001
3152,179.6603384
3153,169.08512280000002
3154,159.17149009999997
3155,149.8765775
3156,141.162722
3157,132.9935449
3158,125.33569840000001
3159,118.1557728
3160,111.42453
3161,105.11411499999998
3162,114.7951703
3163,108.15675690000002
3164,101.9018832
3165,96.01322381
3166,90.46197371
3167,85.29936424
3168,79.98910536
3169,75.48205711
3170,71.25744243
3171,67.29661617
3172,63.58434849
3173,60.103403099999994
3174,56.83964179
3175,53.78081001
3176,50.91302328
3177,48.22434821
3178,45.53759728
3179,43.18019884
3180,40.9709503
3181,38.89853674
3182,36.95089208
3183,35.13353772
3184,33.43152494
3185,31.83513102
3186,30.33838672
3187,28.93543894
3188,45.52076567
3189,43.12994004
3190,40.84350629
3191,38.70109965
3192,36.69240592
3193,34.80944305
3194,33.04378341
3195,31.38892195
3196,29.83773933
3197,28.38356812
3198,26.98628261
3199,25.70776495
3200,24.51140464
3201,23.38950435
3202,22.33722283
3203,21.35032696
3204,20.42618152
3205,19.55985768
3206,439.0381166
3207,411.99967180000004
3208,386.6596923
3209,362.9033365
3210,340.631878
3211,319.75269810000003
3212,300.171085
3213,281.82045469999997
3214,264.6170513
3215,248.48848560000002
3216,233.33676780000002
3217,219.16109480000003
3218,205.87315130000002
3219,193.4162669
3220,181.7380002
3221,170.8463821
3222,160.6459694
3223,151.0833324
3224,142.1181727
3225,133.7134605
3226,125.78503590000001
3227,118.37533229999998
3228,111.45348510000001
3229,104.9648159
3230,98.88175104
3231,93.17862077
3232,87.83281808
3233,82.82087806
3234,78.12230929
3235,73.71752607
3236,69.58715986
3237,65.71582348
3238,62.68703589999999
3239,59.24258227
3240,55.88921254
3241,52.86987287
3242,50.04224193
3243,47.39183792
3244,44.89864666
3245,306.8400576
3246,288.11015130000004
3247,270.8188849
3248,254.60637819999997
3249,239.4070976
3250,225.1587026
3251,211.7987767
3252,199.2751518
3253,187.5355104
3254,176.5270271
3255,166.18989340000002
3256,156.5171362
3257,147.44936380000001
3258,138.9489591
3259,130.9784478
3260,123.50147539999999
3261,116.4976193
3262,109.9323861
3263,103.77547309999999
3264,138.03632549999998
3265,129.763326
3266,121.9494861
3267,114.6239419
3268,107.75611909999999
3269,101.3184172
3270,95.28206476
3271,89.62323433
3272,84.31883774
3273,79.34539649
3274,74.64967032
3275,70.27937148
3276,66.17783437
3277,62.33526834
3278,58.73561962
3279,55.36106701
3280,52.19717393
3281,49.23114917
3282,46.4513829
3283,43.84447008
3284,41.37555876
3285,39.08369745
3286,36.93670247
3287,34.92426967
3288,33.03843337
3289,31.2693924
3290,30.18344426
3291,28.59159705
3292,27.10054585
3293,25.70293534
3294,24.39374494
3295,23.16549699
3296,22.01407704
3297,20.93537778
3298,19.92327778
3299,18.97449653
3300,18.08564605
3301,17.25159179
3302,16.46972841
3303,15.73755094
3304,15.05037762
3305,14.40609013
3306,34.68573033
3307,32.83281663
3308,31.17113364
3309,29.6129864
3310,28.15248031
3311,26.78381834
3312,25.50082275
3313,24.29706994
3314,23.16930863
3315,22.11203239
3316,21.12077342
3317,20.1908362
3318,19.31996449
3319,18.50320976
3320,17.73756471
3321,17.01939053
3322,16.34654667
3323,15.71544306
3324,15.12252648
3325,14.56798663
3326,14.04841802
3327,13.56138495
3328,13.1039095
3329,12.67578322
3330,12.27435232
3331,11.89794836
3332,11.54450019
3333,11.21389949
3334,10.90383633
3335,10.61327711
3336,10.3400584
3337,10.08473531
3338,10.5439463
3339,37.49733854
3340,35.60890766
3341,34.23255232
3342,32.94260113
3343,31.7302094
3344,30.595897700000002
3345,29.53304992
3346,28.51318569
3347,27.57213242
3348,26.69239498
3349,25.86913418
3350,25.10008413
3351,24.3798497
3352,23.70424799
3353,23.07056582
3354,22.43892629
3355,79.86466701
3356,75.42835449
3357,71.22320733
3358,67.26843743
3359,63.57309759
3360,60.10908455
3361,56.86188482
3362,53.81832952
3363,50.96417698
3364,48.28834647
3365,45.78026232
3366,43.42836398
3367,41.22333428
3368,39.15718839
3369,37.21935717
3370,35.4027654
3371,33.70053007
3372,32.10373999
3373,30.60763124
3374,29.20433485
3375,281.07982089999996
3376,264.0208946
3377,248.02933169999997
3378,233.03692900000001
3379,218.982246
3380,205.8055986
3381,193.5202973
3382,182.0930426
3383,171.3704289
3384,161.3267285
3385,151.9112593
3386,143.0848195
3387,134.8097822
3388,127.0520597
3389,119.78001429999999
3390,112.9615898
3391,106.56925430000001
3392,100.5683773
3393,94.94980509999999
3394,89.68351867
3395,84.74625014
3396,80.11768590000001
3397,75.77846942
3398,71.71020397
3399,67.89639261
3400,64.30881946
3401,60.86317797
3402,57.64081962
3403,54.62035867
3404,51.78912098
3405,49.1342662
3406,46.64502734
3407,44.63017841
3408,42.41769503
3409,40.34767937
3410,38.40742163
3411,36.58861056
3412,34.88423212
3413,33.28537039
3414,123.8449236
3415,117.75662279999999
3416,112.73170890000002
3417,108.02034520000001
3418,103.59569859999999
3419,99.45408549
3420,100.4906496
3421,96.12385899
3422,91.47347197
3423,87.11448414
3424,83.02812055
3425,79.19690468
3426,75.6048898
3427,72.23737586
3428,69.08064403
3429,66.12127045
3430,73.97952438
3431,70.71038744
3432,67.71023128
3433,64.81452238
3434,62.18260779
3435,59.71674341
3436,57.390752500000005
3437,55.22201103
3438,53.19069089
3439,75.82078659999999
3440,71.69901522
3441,67.51538927
3442,63.59298299
3443,59.91617155
3444,56.46928583
3445,53.23776797
3446,50.20752553
3447,47.36743018
3448,44.70496579
3449,42.19946099
3450,39.85905718
3451,37.6658661
3452,35.60949947
3453,33.68102381
3454,31.87370982
3455,30.17947796
3456,28.59119809
3457,27.10161626
3458,25.70564024
3459,24.39703773
3460,497.07816039999994
3461,466.30458089999996
3462,437.45729460000007
3463,410.4134012
3464,385.06006360000003
3465,361.2908652
3466,339.0074361
3467,318.1170964
3468,298.53252779999997
3469,280.1709879
3470,262.9574262
3471,246.820087
3472,231.69139410000002
3473,217.5072375
3474,204.2102852
3475,191.7442048
3476,180.05787949999998
3477,169.0978801
3478,158.8197626
3479,149.1559025
3480,140.130846
3481,132.4847029
3482,125.2451381
3483,118.4119767
3484,112.03113789999999
3485,106.08041399999999
3486,100.5076103
3487,95.28048192
3488,90.38224347
3489,85.79070047
3490,81.48562892
3491,77.44962433
3492,73.18174503
3493,69.66060819
3494,65.96928546
3495,62.50935789
3496,59.25943275
3497,56.21880848
3498,53.36791073
3499,387.2880066
3500,363.5948881
3501,341.96249930000005
3502,321.6851972
3503,302.6761085
3504,284.8547059
3505,268.147016
3506,252.48418859999998
3507,237.7997809
3508,224.0330238
3509,211.12732090000003
3510,210.45907169999998
3511,198.40054640000002
3512,186.6315331
3513,175.59763859999998
3514,165.2538071
3515,155.5557705
3516,146.46374319999998
3517,137.9400231
3518,129.950355
3519,122.45853419999999
3520,115.43507720000001
3521,108.85165570000001
3522,102.67881609999999
3523,96.34297345
3524,90.33758622
3525,85.31450792
3526,80.61180256
3527,76.20439824
3528,72.07188724
3529,68.19829012
3530,64.56566087
3531,73.92029318
3532,69.89660819
3533,66.25984796
3534,62.71795468
3535,59.39874223
3536,56.28823751
3537,53.37125739
3538,50.63671352
3539,48.07326615
3540,45.67041618
3541,43.41723739
3542,41.30494478
3543,39.30392045
3544,37.44852265
3545,35.71009415
3546,34.07943549
3547,32.55088049
3548,31.11786018
3549,29.77427864
3550,28.51492789
3551,27.33402962
3552,26.22681249
3553,34.84147699
3554,33.11782912
3555,31.69441619
3556,30.36189712
3557,28.720972999999997
3558,27.57286358
3559,26.49812905
3560,25.49088487
3561,24.54678095
3562,23.66123909
3563,22.83110609
3564,22.05348835
3565,21.32377727
3566,20.64055508
3567,19.98322178
3568,19.38171486
3569,18.81905213
3570,18.29200026
3571,17.79750719
3572,17.33448938
3573,27.77138934
3574,27.19249001
3575,26.77185522
3576,26.37964205
3577,26.0124422
3578,25.59318539
3579,25.27338908
3580,24.974823100000002
3581,24.69567443
3582,24.43403506
3583,35.62288703
3584,34.615317700000006
3585,33.6487909
3586,32.74298453
3587,31.89354105
3588,31.09731279
3589,30.350973800000002
3590,29.63084349
3591,28.97515883
3592,28.36139196
3593,27.78579801
3594,37.90325508
3595,36.51521136
3596,35.17975371
3597,33.9288316
3598,32.75558518
3599,31.65547916
3600,30.62419227
3601,29.65748581
3602,28.75170545
3603,27.90190441
3604,27.10534094
3605,26.35800019
3606,25.65774323
3607,41.81000928
3608,150.6399323
3609,141.6190893
3610,133.1615421
3611,125.232786
3612,117.79963959999999
3613,110.8302455
3614,104.2975079
3615,98.17249699999999
3616,92.43099372
3617,87.04633439
3618,81.99845932
3619,77.26777089
3620,72.83256299
3621,68.67404864
3622,64.77626087
3623,61.12183485
3624,57.6950535
3625,54.47607794
3626,51.46472584
3627,48.64157631
3628,45.99569307
3629,43.51505253
3630,41.18894508
3631,38.98735129
3632,36.94354461
3633,35.02815641
3634,33.23336191
3635,31.55049207
3636,29.97216965
3637,28.49343682
3638,27.09680535
3639,25.7973453
3640,24.54279594
3641,23.37855175
3642,22.23433671
3643,21.16245455
3644,20.15687059
3645,19.21489257
3646,18.33141317
3647,105.3442623
3648,99.19355845
3649,93.30812771
3650,87.79002945
3651,82.61769428
3652,77.76856755
3653,73.22213625
3654,68.95934995
3655,64.96368225
3656,61.21786877
3657,57.68947420000001
3658,54.39648623
3659,51.31099751
3660,48.41835183
3661,45.70555206
3662,43.16349672
3663,40.78044485
3664,38.54614621
3665,36.45098429
3666,34.48752694
3667,32.60078567
3668,31.03445185
3669,29.40759027
3670,27.88359505
3671,26.45509952
3672,25.11550303
3673,23.85995075
3674,22.6828705
3675,21.57967026
3676,20.54466309
3677,19.57447581
3678,18.66555024
3679,17.81324502
3680,17.01301443
3681,16.26418019
3682,15.5619606
3683,14.90312278
3684,14.28621927
3685,13.70137224
3686,13.15951564
3687,12.65095563
3688,19.04429174
3689,19.25496101
3690,20.27225511
3691,21.22571833
3692,22.1199651
3693,97.12254367
3694,93.27248886
3695,88.96760414
3696,84.65361499
3697,80.60824322
3698,76.81728358
3699,73.26193252
3700,69.92929785
3701,66.80507784
3702,63.86943409
3703,61.12308057
3704,58.54918665
3705,56.00995970000001
3706,53.31421917
3707,50.78645547
3708,48.41687145
3709,46.19425448
3710,44.11199552
3711,42.1589333
3712,40.32225691
3713,38.60480336
3714,36.99657259
3715,35.4882868
3716,34.07477582
3717,32.74866483
3718,31.50581773
3719,30.34045412
3720,29.24830768
3721,28.18843428
3722,26.950212699999998
3723,25.81681746
3724,24.75732887
3725,23.54723887
3726,22.62715449
3727,21.76689484
3728,20.96001947
3729,20.20319881
3730,19.49386694
3731,18.82968775
3732,56.94240171
3733,54.49248772
3734,52.19651279
3735,50.0439113
3736,48.02521545
3737,46.13344504
3738,52.59180611
3739,50.50056823
3740,48.60800494
3741,46.83291435
3742,45.16970443
3743,43.61044512
3744,42.14851453
3745,40.77814209
3746,39.49266099
3747,38.2809044
3748,46.71987565
3749,45.03514037
3750,43.38675659
3751,41.84189681
3752,40.39270881
3753,39.03447701
3754,37.7614472
3755,35.95566229999999
3756,34.87205841
3757,33.85861726
3758,32.90832174
3759,42.07892663
3760,40.55781316
3761,38.73467206
3762,37.08860922
3763,35.54717531
3764,34.10226852
3765,32.7477934
3766,31.47746604
3767,30.28654108
3768,29.17017393
3769,28.12420472
3770,27.1431086
3771,26.22282403
3772,25.3611267
3773,24.55309794
3774,23.79563349
3775,23.08569806
3776,33.05393221
3777,31.78059617
3778,30.61333669
3779,29.51102398
3780,28.48485581
3781,27.524017600000004
3782,26.62234984
3783,25.77766825
3784,24.98539732
3785,23.78940721
3786,23.11940259
3787,22.09877326
3788,21.43369021
3789,20.910230399999996
3790,20.42261878
3791,19.96447594
3792,28.94141842
3793,27.95787838
3794,27.04374709
3795,26.18718651
3796,25.38459846
3797,24.16879717
3798,23.48898346
3799,22.8546581
3800,22.25941558
3801,21.70162572
3802,21.17982967
3803,20.68995142
3804,20.23081557
3805,19.80018821
3806,18.95047506
3807,29.54345926
3808,28.49447916
3809,27.50256727
3810,26.57345543
3811,25.70285057
3812,24.88710297
3813,24.12170764
3814,23.40433703
3815,22.73155207
3816,22.10169813
3817,21.5035156
3818,20.94803199
3819,20.42902305
3820,19.94113272
3821,19.48479803
3822,19.05786621
3823,18.65717318
3824,29.25698875
3825,28.12089223
3826,26.98539202
3827,25.91248558
3828,24.91469828
3829,23.9797102
3830,23.10240886
3831,22.27993887
3832,21.50906074
3833,20.7868625
3834,20.11005165
3835,19.47535398
3836,18.88044991
3837,18.32272735
